"Nombre_PA";"Page";"IDNum";"centre";"agence";"superviseur";"secteur";"syndicat";"commune";"nom_site";"code_ppv";"an_service";"numero_esclave";"code_id";"code_station";"pages_annexes";"activites";"categorie";"energie";"support";"num_appel";"num_secours";"adresse_ip";"intersite";"site_lie";"rmqintersite";"marque";"type";"version";"h_auto_connect";"agence_astreinte";"digicode";"divers"
0;"B24";1369;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Saint Rambert d'albon AEP";"SAINT-RAMBERT-D'ALBON";"ST Bonrepos";"52092";2011;27;"71-0";"B24";"";"Eau potable";"Station de traitement";"EDF";"RTC";"04 75 31 06 82";"";"";"Non";;"";"Sofrel";"S550";"";"06:00";"Bourgoin Jallieu";"";""
0;"B24";1564;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"SAINT-ALBAN-DE-MONTBEL";"PR Le Saujet";"52331";2012;205;"38-38";"B24";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 36 39 17";"";"";"Non";;"";"Sofrel";"S50";"5.11";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B25";1370;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Saint Rambert d'albon AEP";"SAINT-RAMBERT-D'ALBON";"RV Haute clavettes";"52093";2011;26;"71-0";"B25";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 75 23 10 24";"";"";"Non";;"";"Sofrel";"S550";"";"06:00";"Bourgoin Jallieu";"";""
0;"B25";1565;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"SAINT-ALBAN-DE-MONTBEL";"PR Neyret le Haut";"52330";2012;206;"38-39";"B25";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 36 00 16";"";"";"Non";;"";"Sofrel";"S50";"5.11";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B26";1371;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"PLZ";"CHONAS-L'AMBALLAN";"ST la Roche";"52338";2012;22;"59-59";"B26";"";"Irrigation";"Captage";"EDF";"RTC";"04 74 56 51 36";"";"";"Non";;"";"Sofrel";"S550";"4.15";"";"Bourgoin Jallieu";"";""
0;"B26";1566;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"NOVALAISE";"PR Le Bouvent";"52322";2012;207;"38-40";"B26";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 36 33 06";"";"";"Non";;"";"Sofrel";"S50";"5.11";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B27";1372;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"PLZ";"VILLE-SOUS-ANJOU";"ST Le Lac (PLZ)";"64560";2011;22;"59-0";"B27";"";"Irrigation";"Captage";"EDF";"RTC";"04 74 86 50 95";"";"";"Non";;"";"Sofrel";"S550";"";"06:00";"Bourgoin Jallieu";"";""
0;"B27";1567;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"NOVALAISE";"PR Neyret le Bas";"52329";2012;208;"38-41";"B27";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 36 01 23";"";"";"Non";;"";"Sofrel";"S50";"5.11";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B28";1360;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";"VILLE-SOUS-ANJOU";"Compteur Les Eynauds";"70937";2011;25;"0-0";"B28";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 42 29 16 62";"";"";"Non";;"";"Sofrel";"LS42";"";"";"Bourgoin Jallieu";"";""
0;"B28";1568;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"NANCES";"PR L'Ambroisière";"52321";2012;209;"38-42";"B28";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 36 18 52";"";"";"Non";;"";"Sofrel";"S50";"5.11";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B29";1361;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";"VILLE-SOUS-ANJOU";"Compteur Le lac";"70938";2011;26;"0-0";"B29";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 42 29 11 84";"";"";"Non";;"";"Sofrel";"LS42";"";"";"Bourgoin Jallieu";"";""
0;"B29";1569;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"NANCES";"PR Les Bellemins";"52328";2012;210;"38-43";"B29";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 28 51 49";"";"";"Non";;"";"Sofrel";"S50";"5.11";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B3";1345;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"LENTIOL";"RV Lentiol le Truchet";"52530";2011;2;"93-12";"B3";"";"Eau potable";"Réservoir";"Autonome (Pile)";"RTC";"04 74 79 10 53";"";"";"Non";;"";"Sofrel";"Telbox";"4.10.11";"07:00";"Bourgoin Jallieu";"";""
0;"B3";1476;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Assainissement";"PRESSINS";"PR le Sablon";"52341";2011;353;"38-23";"B3";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 76 37 40 59";"";"";"Non";;"";"Sofrel";"S50";"";"01:00";"Pont de Beauvoisin";"";""
0;"B30";1350;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"ROYBON";"RV la Perrache";"52487";2011;23;"0-0";"B30";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 73 97 59 56";"";"";"Non";;"";"Sofrel";"LS42";"";"";"Bourgoin Jallieu";"";""
0;"B30";1570;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"NOVALAISE";"PR La Plattière";"52320";2012;211;"38-44";"B30";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 28 55 29";"";"";"Non";;"";"Sofrel";"S50";"5.11";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B31";1351;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"SAINT-CLAIR-SUR-GALAURE";"ST Montfalcon";"52491";2011;22;"";"B31";"";"Eau potable";"Pompage réservoir";"Autonome (Pile)";"GSM";"06 73 97 59 09";"";"";"Non";;"";"Sofrel";"LS42";"";"";"Bourgoin Jallieu";"";""
0;"B31";1571;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"NANCES";"PR Cusina";"52314";2012;212;"38-45";"B31";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 28 57 21";"";"";"Non";;"";"Sofrel";"S50";"5.11";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B32";1362;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";"CLONAS-SUR-VARÈZE";"Compteur Clonas RN7";"70936";2011;24;"";"B32";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 42 29 23 66";"";"";"Non";;"";"Sofrel";"LS42";"";"";"Bourgoin Jallieu";"";""
0;"B32";1572;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"AIGUEBELETTE-LE-LAC";"PR La Combe";"52318";2012;213;"38-46";"B32";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 36 08 26";"";"";"Non";;"";"Sofrel";"S50";"5.11";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B33";1573;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"AIGUEBELETTE-LE-LAC";"PR Boyat et Sous Boyat";"52313";2012;214;"38-47";"B33";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 44 14 89";"";"";"Non";;"";"Sofrel";"S50";"5.24";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B33";1628;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"PLZ";"MONTAGNE";"ST Colombier";"52337";2012;1;"38-122";"B33";"";"Irrigation";"Captage";"EDF";"RTC";"04 74 29 69 21";"";"";"Non";;"";"Sofrel";"S550";"";"23:59";"Bourgoin Jallieu";"";""
0;"B34";1574;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"AIGUEBELETTE-LE-LAC";"PR Le Port";"52326";2012;215;"38-48";"B34";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 36 06 44";"";"";"Non";;"";"Sofrel";"S50";"5.11";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B34";1627;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";"VILLE-SOUS-ANJOU";"RV le Lampon";"51821";2012;99;"38-124";"B34";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 74 87 68 35";"";"";"Non";;"";"Sofrel";"S550";"3.61";"00:00";"Bourgoin Jallieu";"";""
0;"B35";1545;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"ROYBON";"RV Roybon le Village";"52488";2012;11;"";"B35";"";"Eau potable";"Réservoir";"Autonome (Pile)";"GSM";"06 30 47 48 29";"";"";"Non";;;"Sofrel";"LS42";"";"";"Bourgoin Jallieu";"";""
0;"B35";1575;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"LÉPIN-LE-LAC";"PR Le Château";"52323";2012;216;"38-49";"B35";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 36 04 98";"";"";"Non";;"";"Sofrel";"S50";"5.11";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B36";1576;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"LÉPIN-LE-LAC";"PR Lepin Chef Lieu";"52327";2012;217;"38-50";"B36";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 36 02 34";"";"";"Non";;"";"Sofrel";"S50";"5.11";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B36";1629;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Saint Rambert d'albon AEP";"SAINT-RAMBERT-D'ALBON";"RV des Teppes";"55048";2012;1;"38-125";"B36";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 75 31 50 98";"";"";"Non";;"";"Sofrel";"Telbox";"4.10.13";"";"Bourgoin Jallieu";"";""
0;"B37";1577;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"LÉPIN-LE-LAC";"PR Le Curtelet";"52324";2012;218;"38-51";"B37";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 36 37 03";"";"";"Non";;"";"Sofrel";"S50";"5.11";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B37";1829;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Ponsas AEP";"PONSAS";"Surpresseur les Pallegres";"75087";2013;10;"38-22";"B37";;"Eau potable";"Surpresseur";"EDF";"RTC";"04 75 31 63 85";;;"Non";;;"Sofrel";"S50";;"23:59";"Bourgoin Jallieu";;
0;"B38";1578;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"LÉPIN-LE-LAC";"PR Le Pinet";"52325";2012;219;"38-52";"B38";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 36 05 67";"";"";"Non";;"";"Sofrel";"S50";"5.11";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B38";1842;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";"VILLE-SOUS-ANJOU";"ST Ville S/Anjou les Baudes";"51813";2013;30;"38-137";"B38";;"Eau potable";"Surpresseur";"EDF";"GSM";"06 48 56 53 16";;;"Non";;;"Sofrel";"S550";;"07:00";"Bourgoin Jallieu";;"Mis en service GTC le 22/08/2013 CT"
0;"B39";1579;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"LA BRIDOIRE";"PR La Buissière";"52317";2012;220;"38-53";"B39";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 31 18 82";"";"";"Non";;"";"Sofrel";"S50";"5.11";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B39";1861;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";"AGNIN";"Cpt vente Agnin";"77791";2013;;;"B39";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 59 88";;;"Non";;;"Sofrel";"LS10";;;;;
0;"B4";1346;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"LENTIOL";"ST Lentiol";"52529";2011;7;"93-12";"B4";"";"Eau potable";"Station de traitement";"EDF";"RTC";"04 75 31 93 94";"";"";"Non";;"";"Sofrel";"S50";"4.24";"07:00";"Bourgoin Jallieu";"";""
0;"B4";1477;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Assainissement";"SAINT-ALBIN-DE-VAULSERRE";"PR la Bouvatiere";"52340";2011;354;"38-24";"B4";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 76 37 22 33";"";"";"Non";;"";"Sofrel";"S50";"";"01:00";"Pont de Beauvoisin";"";""
0;"B40";1580;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"AYN";"PR Le Forchet";"74985";2012;221;"38-54";"B40";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 28 95 72";"";"";"Non";;"";"Sofrel";"S550";"3.23";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B40";1831;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Pont Evêque";;"Bureau de Pont Eveque";"74526";2013;33;"38-135";"B40";"";"Autre";"Autre";"EDF";"RTC";"04 74 16 05 19";"";"";"Non";;;"Sofrel";"S50";"5.41";"";"Bourgoin Jallieu";"";""
0;"B41";1581;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"CCLA";"LA BRIDOIRE";"STEP La Bridoire";"51145";2012;222;"38-55";"B41";"";"Assainissement";"STEP";"EDF";"RTC";"04 76 31 23 97";"";"";"Non";;"";"Sofrel";"S50";"5.11";"05:00";"Pont de Beauvoisin";"";"Attention: remonte sur le CS100 de la STEP de Bridoire pile 1 et 2."
0;"B41";1830;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";"ASSIEU";"Assieu Surpresseur les Vanaux";"61333";2013;30;"38-136";"B41";"";"Eau potable";"Surpresseur";"EDF";"RTC";"04 74 56 74 41";"";"";"Non";;;"Sofrel";"S550";"3.10";"06:00";"Bourgoin Jallieu";"";""
0;"B42";1825;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"PLZ";"SAINT-PRIM";"Relais Glay accélérateur";"52336";2013;0;"38-129";"B42";;"Irrigation";"Pompage";"EDF";"GSM";"06 88 17 88 37";;;"Non";;;"Sofrel";"S550";;"00:00";"Bourgoin Jallieu";;
0;"B43";1826;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";"ASSIEU";"ST les Bruyères";"51814";2013;7;"38-130";"B43";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 56 87 73";"";"";"Oui";;;"Sofrel";"S530";"";"00:00";"Bourgoin Jallieu";"";""
0;"B44";1827;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Nord de Vienne";"VILLETTE-DE-VIENNE";"RV Bel Air";"51852";2013;99;"38-130";"B44";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 74 85 37 84";"";"";"Oui";;;"Sofrel";"S530";"";"00:00";"Bourgoin Jallieu";"";"Intersite avec la station de Serpaiziere"
0;"B45";1843;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Jardin";"JARDIN";"Cpt Bérardier";"77767";2013;7824;"0";"B45";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 81 68";;;"Non";;;"Sofrel";"LS42";;;;;
0;"B46";1844;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Jardin";"JARDIN";"Cpt Télégraphe";"77771";2013;7824;"0";"B46";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 81 91";;;"Non";;;"Sofrel";"LS10";;;;;
0;"B47";1845;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Jardin";"JARDIN";"Cpt les chênes";"77769";2013;7824;"0";"B47";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 82 27";;;"Non";;;"Sofrel";"LS10";;;;;
0;"B48";1846;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Jardin";"JARDIN";"Cpt St benoit";"77768";2013;7824;"0";"B48";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 81 56";;;"Non";;;"Sofrel";"LS10";;;;;
0;"B49";1847;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Jardin";"JARDIN";"Surpresseur le Brut";"52047";2013;30;"38-138";"B49";;"Eau potable";"Surpresseur";"EDF";"GSM";"06 83 62 81 37";;;"Non";;;"Sofrel";"S550";;"07:00";"Bourgoin Jallieu";;
0;"B5";1347;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"ROYBON";"ST Roybon la Fortonnière";"52477";2011;3;"93-12";"B5";"";"Eau potable";"Station de traitement";"EDF";"RTC";"04 76 36 21 92";"";"";"Non";;"";"Sofrel";"S50";"5.11";"07:00";"Bourgoin Jallieu";"";""
0;"B5";1478;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Assainissement";"SAINT-JEAN-D'AVELANNE";"PR les Eteppes ASTRA";"52339";2011;355;"38-25";"B5";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 76 32 34 79";"";"";"Non";;"";"Sofrel";"S50";"";"01:00";"Pont de Beauvoisin";"";""
0;"B50";1547;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"VIRIVILLE";"ST Viriville le Poulet";"52475";2012;20;"";"B50";"";"Eau potable";"Réservoir";"Autonome (Pile)";"GSM";"06 30 47 74 36";"";"";"Non";;;"Sofrel";"LS42";"";"";"Bourgoin Jallieu";"";""
0;"B51";1548;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"VIRIVILLE";"RV Viriville Gallix";"52485";2012;21;"0-0";"B51";"";"Eau potable";"Réservoir";"Autonome (Pile)";"GSM";"06 30 47 89 39";"";"";"Non";;;"Sofrel";"Celbox";"";"";"Bourgoin Jallieu";"";""
0;"B52";1851;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Chuzelle";"CHUZELLES";"Cpt les pins";"77808";2013;;;"B52";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 35 05";;;"Non";;;"Sofrel";"LS42";;;;;
0;"B53";1852;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Chuzelle";"CHUZELLES";"Cpt RN7";"77807";2013;;;"B53";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 35 41";;;"Non";;;"Sofrel";"LS42";;;;;
0;"B54";1853;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Chuzelle";"CHUZELLES";"Cpt St Maxime";"77803";2013;;;"B54";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";;;;"Non";;;"Sofrel";"LS42";;;;;
0;"B55";1854;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Septème";"SEPTÈME";"Cpt le Clos";"77805";2013;;;"B55";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 35 80";;;"Non";;;"Sofrel";"LS42";;;;;
0;"B56";1549;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"SAINT-CLAIR-SUR-GALAURE";"RV St Clair le Village";"56868";2012;27;"";"B56";"";"Eau potable";"Réservoir";"Autonome (Pile)";"GSM";"06 30 47 61 01";"";"";"Non";;;"Sofrel";"LS42";"";"";"Bourgoin Jallieu";"";""
0;"B57";1546;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"MARNANS";"RV Marnans sur Tour";"52482";2012;57;"93-12";"B57";"";"Eau potable";"Réservoir";"EDF";"RTC";"06 47 05 93 56";"";"";"Non";;;"Sofrel";"S550";"";"";"Bourgoin Jallieu";"";""
0;"B58";1821;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"CHÂTENAY";"RV Rondet Chatenay";"52480";2013;0;"";"B58";"";"Prestation EP";;"EDF";"RTC";"04 74 53 40 84";"";"";"Non";;"";"WIT";"Clip";"";"00:00";"Pont-Eveque";"";"code d'identification = CHATEANY RONDET
MDP = 0004"
0;"B59";1822;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"CHÂTENAY";"RV Boisseaz";"56873";2013;0;"";"B59";"";"Prestation EP";;"EDF";"RTC";"04 74 53 39 85";"";"";"Non";;"";"WIT";"Clip";"";"00:00";"Pont-Eveque";"";"code d'identification = Chatenay Boisse
MDP = 0004"
0;"B6";1348;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"VIRIVILLE";"ST Virville la Robinière";"52473";2011;4;"93-12";"B6";"";"Eau potable";"Station de traitement";"EDF";"RTC";"04 74 54 03 27";"";"";"Non";;"";"Sofrel";"S550";"5.11";"07:00";"Bourgoin Jallieu";"";""
0;"B6";1479;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Assainissement";"ROMAGNIEU";"PR le Bourg Romagnieu";"60559";2011;356;"38-26";"B6";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 76 93 28 70";"";"";"Non";;;"Sofrel";"S50";"";"01:00";"Pont de Beauvoisin";"";""
0;"B60";1823;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"BEAUFORT";"ST pompage Beaufort";"52499";2013;0;"";"B60";"";"Prestation EP";;"EDF";"RTC";"04 74 57 25 04";"";"";"Non";;"";"WIT";"Clip";"";"00:00";"Pont-Eveque";"";"code d'identification = PUITS BEAUFORT
MDP = 0004"
0;"B61";1824;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"THODURE";"RV Thodure village";"56876";2013;0;"";"B61";"";"Prestation EP";;"EDF";"RTC";"04 74 54 03 35";"";"";"Non";;"";"WIT";"Force";"";"00:00";"Pont-Eveque";"";"code d'identification = RESERV. DU BOURG
MDP = 110349JC"
0;"B62";1850;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"THODURE";"RV Ribeau";"56877";2013;0;"";"B62";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 74 54 12 75";"";"";"Non";;;"WIT";"Force";"";"07:00";"Bourgoin Jallieu";"";"Pas de code PPV, demande F.Vichot le 01/10/13"
0;"B63";1855;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Serpaize";"JARDIN";"Cpt centre village";"77768";2013;;;"B63";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 35 83";;;"Non";;;"Sofrel";"LS42";;;;;
0;"B64";1856;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Serpaize";"SERPAIZE";"Cpt Gravier Rouge";"77802";2013;;;"B64";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 38 24";;;"Non";;;"Sofrel";"LS42";;;;;
0;"B65";1857;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Serpaize";"SERPAIZE";"Cpt Mons";"77804";2013;;;"B65";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 36 08";;;"Non";;;"Sofrel";"LS42";;;;;
0;"B66";1858;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"Villette de Vienne";"VILLETTE-DE-VIENNE";"Cpt Bel Air";"77809";2013;;;"B66";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"07 87 38 86 86";;;"Non";;;"Sofrel";"LS42";;;;;
0;"B67";1862;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";"ASSIEU";"Cpt Assieu";"77794";2013;;;"B67";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 58 72";;;"Non";;;"Sofrel";"LS42";;;;;
0;"B68";1863;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";"CHEYSSIEU";"Cpt Cheyssieu";"77793";2013;;;"B68";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 58 82";;;"Non";;;"Sofrel";"LS10";;;;;
0;"B69";1864;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";"CHONAS-L'AMBALLAN";"Cpt ZI du Saluant";"77795";2013;;;"B69";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 58 75";;;"Non";;;"Sofrel";"LS10";;;;;
0;"B7";1349;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"CC Chambaran";"ROYBON";"ST Roybon la Perrache";"52478";2011;5;"93-12";"B7";"";"Eau potable";"Station de traitement";"EDF";"RTC";"04 76 36 34 21";"";"";"Non";;"";"Sofrel";"S550";"3.40.11";"07:00";"Bourgoin Jallieu";"";""
0;"B7";1480;;"Isère";"ASS Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Assainissement";"DOMESSIN";"PR du Chapelu";"62120";2011;360;"38-27";"B7";"";"Assainissement";"Poste de relevage";"EDF";"RTC";"04 76 07 54 19";"";"";"Non";;;"Sofrel";"S550";"";"01:00";"Pont de Beauvoisin";"";""
0;"B70";1865;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";"LES CÔTES-D'AREY";"Cpt achat eau la Balme";"77792";2013;;;"B70";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 59 36";;;"Non";;;"Sofrel";"LS42";;;;;
0;"B71";1866;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";"REVENTIN-VAUGRIS";"Cpt chemin du Lièvres";"77875";2013;;;"B71";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 58 81";;;"Non";;;"Sofrel";"LS10";;;;;
0;"B72";1867;;"Isère";"EP Dauphiné-Savoie";"Pont Evêque";"GEBO";"REVENTIN-VAUGRIS";"Cpt l'Aubressin";"77877";2013;;;"B72";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 83 62 59 79";;;"Non";;;"Sofrel";"LS10";;;;;
